Linux 5.14.0-427.42.1.el9_4.x86_64 (tc-gpu004) 	05/16/2025 	_x86_64_	(128 CPU)

09:54:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:54:23 AM   61    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:54:23 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   64   34.18    0.00   11.22   44.39    0.51    0.51    0.00    0.00    0.00    9.18
09:54:23 AM   65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   74    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:54:23 AM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM   96    0.00    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   97.50
09:54:23 AM   97    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:54:23 AM   98    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:23 AM   99    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:23 AM  100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  102    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:23 AM  103    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:23 AM  104    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.99
09:54:23 AM  105    0.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   98.50
09:54:23 AM  106    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
09:54:23 AM  107    0.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.50
09:54:23 AM  108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  109    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:54:23 AM  110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  111    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:23 AM  112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  122    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:54:23 AM  123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:23 AM  127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:54:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:54:25 AM  all    0.25    0.00    0.12    0.41    0.01    0.04    0.00    0.00    0.00   99.17
09:54:25 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   48    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:54:25 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   61    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:54:25 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   64   31.82    0.00    8.59   52.53    0.51    0.00    0.00    0.00    0.00    6.57
09:54:25 AM   65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   66    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:54:25 AM   67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM   96    0.00    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   98.49
09:54:25 AM   97    0.00    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   98.48
09:54:25 AM   98    0.00    0.00    0.00    0.00    0.50    0.50    0.00    0.00    0.00   99.00
09:54:25 AM   99    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:25 AM  100    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:25 AM  101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  102    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:25 AM  103    0.00    0.00    0.00    0.00    0.00    1.50    0.00    0.00    0.00   98.50
09:54:25 AM  104    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:54:25 AM  105    0.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   98.00
09:54:25 AM  106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  107    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
09:54:25 AM  108    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:25 AM  109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  110    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
09:54:25 AM  111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:54:25 AM  122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
